ax,ay,az,gx,gy,gz
-1.42,10.21,-0.73,-0.24,2.61,-0.65
-3.3,8.96,-2.34,-0.16,2.22,-0.49
-6.64,9.37,-1.93,-0.42,1.17,-0.19
-5.16,8.26,-1.5,-0.57,0.39,-0.09
-5.6,7.3,-1.35,-0.43,0.05,0.33
-6.56,7.64,-0.66,-0.3,-0.13,0.56
-8.02,8.87,0.28,-0.92,0.05,0.28
-9.9,8.19,-0.75,-1.63,0.44,-0.25
-11.9,8.38,-3.55,-2.05,0.44,-0.51
-14.57,10.64,-7.64,-2.52,-0.57,-0.54
-14.91,15.2,-11.66,-2.29,-1.97,-0.93
-13.05,19.41,-14.81,-1.73,-2.65,-1.71
-13.49,19.61,-17.68,-1.15,-3.73,-2.51
-12.4,19.61,-18.13,-0.87,-4.37,-3.91
-7.42,19.61,-17.33,-0.63,-4.37,-4.37
-2.41,19.61,-17.1,-0.08,-4.37,-4.37
2.78,19.61,-17.86,0.09,-4.37,-4.37
8.77,19.61,-19.39,0.28,-4.37,-4.37
15.16,19.61,-19.48,0.47,-4.37,-4.37
19.42,19.61,-16.22,0.55,-4.37,-4.37
