ax,ay,az,gx,gy,gz
-9.52,-2.85,-1.03,3.63,0.08,0.3
-6.8,1.02,0.2,2.53,0.17,1.4
-10.86,4.16,2.47,0.72,-0.23,0.96
-13.08,5.19,6.44,-1.88,-0.84,0.97
-15.1,2.55,10.6,-3.49,-0.6,0.87
-19.61,-3.01,9.96,-3.4,-1.48,1.62
-19.61,-5.19,8.18,-2.73,-3.25,3.25
-19.61,-2.79,6.45,-2.41,-4.26,4.05
-19.61,1.12,2.26,-4.37,-3.45,3.32
-19.61,-3.43,-8.62,-4.37,-3.26,3.02
-19.61,-7.92,-18.27,-4.37,-4.37,4.37
-19.61,0.28,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-4.37,-4.37,4.37
-11.23,19.61,-19.61,-4.37,-4.37,-0.51
2.48,19.61,-19.61,-4.37,-4.37,-1.27
16.48,19.61,-19.61,-4.37,-4.37,-4.37
19.61,19.61,-19.61,-4.37,-4.37,-4.37
19.61,0.91,-19.61,-3.97,-4.37,-4.37
19.61,-19.61,-13.25,-4.37,-4.37,-4.37
