ax,ay,az,gx,gy,gz
-15.66,5.42,-3.96,-1.97,0.62,-0.28
-17.04,3.65,-10.29,-2.05,0.34,-0.52
-19.57,4.3,-15.05,-1.13,-1.81,-0.25
-15.63,9.4,-15.71,-0.77,-3.31,-0.56
-14.95,11.09,-18.74,-1.45,-3.88,-1.08
-13.61,10.41,-19.61,-1.29,-4.37,-1.35
-9.07,11.53,-18.57,-1.35,-4.37,-1.27
-4.72,11.8,-16.57,-1.59,-4.37,-1.29
-1.93,12.53,-14.02,-1.71,-4.37,-1.64
-0.51,14.1,-11.98,-1.81,-4.37,-2.0
2.06,15.22,-9.97,-1.8,-4.37,-2.2
5.38,16.27,-7.67,-1.47,-4.37,-2.91
7.43,17.28,-6.98,-1.17,-4.37,-3.68
7.34,18.74,-7.87,-0.74,-4.37,-4.18
6.55,19.48,-8.4,0.03,-4.37,-4.37
7.94,19.61,-6.48,0.5,-4.37,-4.37
11.02,19.61,-3.2,0.18,-4.37,-4.37
15.56,19.61,0.62,-0.16,-4.37,-4.37
19.37,19.61,4.84,-0.04,-4.08,-4.37
19.61,18.64,8.25,0.7,-3.65,-4.37
