ax,ay,az,gx,gy,gz
-13.62,19.61,7.54,-2.36,-0.93,-1.17
-12.33,19.61,6.71,-3.0,-1.56,-1.41
-11.55,19.61,5.39,-2.31,-1.08,-2.55
-10.44,19.61,1.84,-1.77,-0.34,-3.54
-9.97,19.61,-3.93,-1.78,-0.42,-4.37
-7.82,19.61,-8.17,-2.09,-1.36,-4.37
-3.13,19.61,-8.74,-2.69,-2.43,-4.37
1.97,19.61,-7.25,-3.53,-3.06,-4.37
6.25,18.45,-6.12,-3.82,-3.25,-4.37
8.9,14.21,-5.56,-3.95,-3.1,-4.37
9.26,11.26,-4.61,-3.45,-3.02,-4.37
10.17,8.89,-3.71,-2.83,-3.06,-4.37
11.31,8.65,-2.93,-2.31,-3.23,-4.37
12.59,10.41,-1.69,-1.95,-3.05,-4.37
13.93,9.14,-0.47,-2.01,-2.45,-4.37
13.38,6.45,0.12,-1.99,-2.14,-4.37
12.44,4.67,0.8,-1.82,-1.93,-4.3
12.83,2.54,2.35,-1.62,-1.82,-4.04
13.41,0.46,4.34,-1.56,-1.44,-3.91
