ax,ay,az,gx,gy,gz
-19.61,-4.53,7.26,-3.62,-0.85,-0.68
-19.61,-16.22,3.54,-2.54,-1.36,1.7
-19.61,-9.14,-7.44,1.57,-1.1,3.13
-19.61,9.54,-19.61,-0.08,-4.37,2.74
-19.61,8.73,-19.61,-4.37,-4.37,2.84
-14.43,1.93,-19.61,-4.37,-4.37,4.37
-8.42,19.61,-19.61,-1.49,-4.37,3.03
-3.47,19.61,-19.61,-1.47,-4.37,-1.17
6.39,19.61,-19.61,-4.37,-4.37,-1.36
18.44,9.27,-19.61,-4.37,-4.37,-1.52
19.61,-0.87,-19.61,-3.17,-4.37,-3.41
19.61,-4.16,-8.7,-2.58,-4.37,-3.89
19.61,-6.28,-0.14,-2.8,-4.37,-3.37
19.61,-8.15,8.22,-3.07,-4.37,-2.49
19.61,-11.55,14.81,-2.6,-2.55,-1.82
19.61,-15.96,17.3,-1.43,-0.31,-1.66
19.61,-15.26,18.12,-0.5,1.96,-1.57
19.61,-14.24,17.61,-0.43,3.77,-0.8
19.61,-12.64,14.96,-0.53,4.37,0.39
