ax,ay,az,gx,gy,gz
-2.33,-3.85,3.32,-1.07,-0.67,1.87
-1.85,-2.34,4.48,-1.44,-0.82,2.37
-1.35,-0.88,5.38,-1.93,-0.99,2.65
-0.47,0.11,6.14,-2.56,-1.07,2.82
0.05,-0.65,6.9,-3.81,-0.93,3.4
-0.03,-1.33,7.09,-4.01,-1.01,3.77
0.36,-1.56,7.4,-4.01,-1.17,4.25
0.35,-1.06,7.8,-3.88,-1.41,4.37
0.21,1.44,9.03,-3.62,-2.27,4.37
0.14,3.34,9.86,-3.57,-3.18,4.37
0.19,4.3,10.52,-3.6,-3.9,4.37
0.98,6.28,12.28,-3.57,-4.37,4.37
3.19,10.72,15.59,-3.74,-4.37,4.37
4.26,14.3,19.32,-4.29,-4.37,4.37
2.41,15.47,19.61,-4.37,-4.23,4.37
-0.13,16.13,19.61,-4.37,-4.27,4.37
-1.78,16.21,19.61,-4.37,-4.37,4.37
-4.4,16.15,19.61,-4.37,-4.37,4.37
-5.13,15.63,19.61,-4.37,-4.37,4.37
-5.92,14.74,19.61,-4.37,-4.37,4.37
