ax,ay,az,gx,gy,gz
-0.24,6.98,14.14,-2.59,-1.6,4.37
-0.64,9.28,15.07,-2.26,-1.66,4.37
-3.1,11.54,15.81,-2.13,-1.82,4.37
-6.55,15.55,16.39,-2.19,-2.33,4.37
-8.3,17.35,17.07,-2.44,-2.75,4.37
-9.45,19.5,18.71,-2.86,-3.06,4.37
-12.71,19.61,19.61,-4.37,-2.71,4.37
-14.87,19.61,19.61,-4.37,-2.29,4.37
-17.31,19.61,19.61,-4.37,-1.69,4.37
-19.34,19.61,17.72,-4.37,-0.65,3.05
-19.61,19.61,15.07,-4.37,-0.17,1.75
-19.61,19.61,13.41,-4.37,-0.03,0.8
-19.49,19.48,11.16,-4.23,0.23,-0.45
-18.29,19.47,7.73,-3.59,0.63,-1.9
-17.62,19.47,6.16,-3.21,0.81,-2.63
-16.89,19.06,4.13,-3.0,1.02,-3.3
-15.4,16.75,-1.0,-2.79,1.28,-4.16
-14.02,14.55,-4.57,-2.43,1.22,-4.37
-12.63,14.2,-6.5,-2.04,0.96,-4.37
-10.54,15.04,-8.02,-1.61,0.38,-4.37
