ax,ay,az,gx,gy,gz
-19.61,12.09,-4.39,4.37,3.0,-3.16
-19.61,19.36,-10.05,4.37,-0.25,-3.0
-16.39,19.61,-8.76,2.64,-1.12,-4.37
-9.79,12.17,-9.35,1.44,-1.98,-4.37
-0.27,7.42,-2.98,1.96,-2.24,-4.37
1.94,3.07,0.46,2.02,-2.32,-4.26
4.06,1.03,3.24,1.3,-2.55,-3.47
3.8,-1.57,4.86,0.22,-2.37,-2.71
3.79,-4.03,5.35,-0.37,-1.75,-2.32
3.85,-6.64,3.11,0.2,-0.74,-1.62
-0.87,-5.77,1.56,0.84,-0.33,-0.49
-4.14,-2.42,0.38,0.7,-0.69,0.08
-5.18,-0.54,1.03,0.03,-0.99,0.43
-4.87,0.24,1.88,-0.5,-0.55,0.33
-6.36,-0.6,1.92,-0.34,0.07,0.25
-7.49,-0.73,1.57,0.09,0.5,0.34
-8.69,0.16,0.99,0.16,0.37,0.51
-8.42,1.21,1.38,-0.17,0.04,0.77
-7.43,2.0,1.78,-0.63,-0.1,0.86
