ax,ay,az,gx,gy,gz
-10.02,1.96,1.6,1.04,0.04,-0.27
-10.25,1.82,1.51,1.31,0.02,-0.32
-10.12,1.68,1.48,1.63,0.04,-0.39
-9.92,1.66,1.7,1.99,0.15,-0.48
-10.04,1.28,1.64,2.53,0.41,-0.63
-10.54,0.59,1.26,3.3,0.72,-0.78
-10.98,0.28,0.82,3.76,0.8,-0.78
-11.6,0.24,0.56,4.19,0.85,-0.69
-12.28,0.79,0.56,4.37,0.87,-0.59
-13.65,3.04,0.08,4.37,0.89,-0.44
-14.33,4.2,-0.46,4.37,0.88,-0.38
-14.66,5.1,-1.03,4.12,0.8,-0.33
-14.82,5.7,-1.7,3.7,0.65,-0.3
-15.12,5.76,-2.71,2.99,0.06,-0.38
-15.2,5.54,-2.82,2.85,-0.29,-0.47
-15.31,5.43,-2.64,2.8,-0.58,-0.54
-15.39,5.44,-2.41,2.74,-0.82,-0.6
-15.16,5.78,-1.7,2.63,-1.22,-0.72
-14.54,6.32,-1.14,2.45,-1.56,-0.84
-14.11,6.76,-0.88,2.26,-1.63,-0.94
