ax,ay,az,gx,gy,gz
-9.43,3.01,0.92,0.17,0.31,0.29
-9.04,3.03,0.94,0.08,0.16,0.21
-9.87,3.37,1.3,-0.11,0.35,0.11
-10.7,2.86,0.97,-0.15,0.34,-0.05
-11.08,2.77,0.99,-0.05,0.38,-0.16
-11.51,2.79,0.85,0.0,0.29,-0.24
-11.52,2.79,0.91,-0.07,0.19,-0.32
-11.47,2.32,0.96,-0.12,0.11,-0.33
-10.82,1.93,0.8,-0.1,0.01,-0.28
-9.65,1.75,0.85,-0.06,-0.07,-0.2
-8.89,1.68,0.98,-0.08,-0.05,-0.13
-8.38,1.66,0.94,-0.08,-0.03,-0.07
-7.98,1.72,0.83,-0.04,0.0,-0.02
-7.71,1.88,0.78,0.02,0.04,0.02
-7.5,1.88,0.79,0.07,0.09,0.05
-7.38,1.87,0.92,0.1,0.16,0.1
-7.46,1.87,0.95,0.1,0.23,0.14
-7.63,1.86,0.94,0.09,0.32,0.16
-8.05,1.74,0.87,0.11,0.41,0.18
-8.43,1.77,0.74,0.18,0.47,0.22
