ax,ay,az,gx,gy,gz
-12.46,7.6,-10.26,0.03,-0.36,-0.02
-14.04,10.16,-9.99,-0.36,-0.9,-0.17
-16.01,11.63,-10.78,-0.9,-1.63,-0.47
-13.26,11.27,-10.34,-1.2,-2.31,-0.91
-11.59,9.94,-9.27,-1.51,-2.57,-1.5
-10.58,7.67,-8.25,-1.89,-2.78,-1.85
-9.74,5.78,-6.49,-2.12,-3.15,-1.79
-8.16,4.39,-4.51,-1.92,-3.3,-1.65
-6.39,2.49,-2.96,-1.29,-2.9,-1.74
-5.36,0.92,-2.64,-0.51,-2.23,-1.78
-5.58,0.22,-2.55,0.21,-1.8,-1.54
-5.31,2.19,-3.43,0.56,-1.54,-1.24
-5.25,2.84,-2.88,0.55,-1.43,-1.25
-5.53,1.93,-2.55,0.48,-1.4,-1.2
-5.21,1.02,-1.84,0.54,-1.48,-1.0
-4.29,1.17,-0.28,0.5,-1.55,-0.74
-3.59,1.47,1.09,0.34,-1.16,-0.67
-4.15,1.05,1.05,0.4,-0.67,-0.72
-4.18,0.03,0.77,0.81,-0.37,-0.71
