ax,ay,az,gx,gy,gz
-14.25,9.42,-12.53,-0.2,-2.69,-1.36
-11.22,9.69,-10.5,-0.41,-3.18,-1.57
-9.06,7.8,-8.28,-0.84,-3.21,-1.87
-6.11,4.94,-7.39,-1.07,-2.9,-2.08
-4.32,2.51,-6.46,-0.9,-2.85,-1.98
-3.49,1.05,-5.16,-0.42,-2.87,-1.69
-2.85,0.87,-3.56,0.13,-2.67,-1.5
-2.98,0.82,-2.37,0.53,-2.21,-1.37
-3.46,1.27,-2.63,0.6,-2.0,-1.31
-2.43,1.04,-2.22,0.52,-1.74,-1.28
-2.24,0.1,-1.92,0.54,-1.38,-1.05
-3.77,0.14,-2.21,0.69,-1.21,-0.85
-3.92,0.53,-1.37,0.71,-1.39,-0.56
-3.93,0.89,-0.39,0.6,-1.42,-0.38
-4.4,0.96,0.45,0.32,-1.14,-0.34
-4.84,0.33,0.89,0.26,-0.82,-0.27
-5.4,0.19,0.85,0.41,-0.66,-0.08
-5.72,1.2,1.79,0.48,-0.6,0.07
-6.85,1.77,1.94,0.27,-0.33,0.06
