ax,ay,az,gx,gy,gz
-9.38,1.24,-0.05,0.07,0.1,0.22
-8.74,1.49,0.27,0.08,0.01,0.23
-9.75,2.02,0.48,0.06,0.17,0.13
-9.85,2.12,0.75,0.06,0.18,0.06
-10.29,2.27,1.05,0.01,0.29,-0.05
-10.61,2.07,1.06,-0.04,0.28,-0.12
-10.59,1.72,1.04,-0.06,0.27,-0.16
-10.46,1.58,0.84,-0.08,0.24,-0.19
-10.32,1.45,0.8,-0.09,0.23,-0.19
-10.01,1.36,0.53,-0.04,0.19,-0.13
-9.5,1.53,0.32,0.03,0.15,-0.08
-9.1,1.63,0.29,0.03,0.13,-0.05
-8.79,1.69,0.31,-0.0,0.11,-0.0
-8.47,1.64,0.22,-0.01,0.08,0.04
-8.22,1.67,0.33,-0.0,0.08,0.08
-8.24,1.72,0.53,-0.0,0.1,0.11
-8.42,1.85,0.77,-0.04,0.16,0.14
-8.71,1.96,0.92,-0.05,0.2,0.15
-9.13,2.0,1.03,-0.03,0.26,0.13
-9.73,2.15,1.04,-0.02,0.31,0.09
