ax,ay,az,gx,gy,gz
-7.14,2.85,2.22,-0.12,0.23,0.3
-7.69,3.33,2.34,-0.23,0.57,0.21
-8.58,3.31,2.02,-0.08,0.75,0.11
-9.3,3.71,1.35,0.11,0.7,0.09
-9.73,4.11,1.08,0.12,0.58,0.06
-9.98,3.95,0.83,0.08,0.45,-0.04
-10.32,3.79,0.84,-0.02,0.35,-0.11
-10.72,3.52,0.88,-0.16,0.19,-0.13
-10.26,3.26,1.09,-0.26,0.08,-0.16
-9.69,2.76,1.28,-0.29,0.06,-0.17
-9.26,2.48,1.33,-0.19,0.05,-0.15
-8.88,2.34,1.34,-0.09,0.04,-0.11
-8.49,2.3,1.44,-0.06,0.03,-0.05
-8.15,2.26,1.47,-0.06,0.04,0.02
-7.91,2.24,1.56,-0.05,0.1,0.07
-7.8,2.35,1.62,-0.04,0.16,0.12
-7.91,2.54,1.81,-0.06,0.2,0.16
-7.97,2.66,1.84,-0.06,0.24,0.21
-8.08,2.78,2.03,-0.05,0.28,0.24
-8.09,2.9,2.03,-0.03,0.37,0.29
