ax,ay,az,gx,gy,gz
-5.36,5.33,-0.83,0.22,0.92,-0.07
-5.15,4.78,-4.1,1.21,0.64,0.02
-4.07,4.16,-3.6,1.79,0.36,0.29
-7.78,7.32,-4.5,1.65,0.24,0.43
-6.86,8.36,-5.58,1.25,0.11,0.37
-8.68,10.18,-6.9,0.72,0.21,0.34
-9.89,11.17,-8.17,0.35,-0.2,0.19
-10.12,11.89,-9.14,0.42,-0.76,-0.04
-10.73,12.4,-9.37,0.62,-1.46,-0.35
-10.7,12.22,-8.57,0.65,-2.24,-0.67
-9.56,11.67,-7.53,0.43,-2.78,-0.92
-8.22,10.18,-6.13,0.1,-2.89,-1.3
-7.43,8.64,-5.11,-0.12,-2.9,-1.43
-6.66,7.16,-4.39,-0.1,-2.83,-1.45
-6.15,6.05,-3.56,0.14,-2.75,-1.44
-5.37,5.71,-2.69,0.34,-2.74,-1.36
-4.32,5.3,-1.19,0.25,-2.48,-1.3
-4.01,4.49,-0.27,0.03,-2.1,-1.18
-3.76,3.34,0.33,-0.06,-1.72,-1.07
-3.55,2.72,0.91,-0.05,-1.49,-0.88
