ax,ay,az,gx,gy,gz
-14.14,8.75,-11.24,-0.24,-0.81,-0.91
-15.7,10.94,-9.58,-0.32,-1.7,-0.97
-14.91,11.29,-9.84,-0.71,-1.91,-1.71
-13.33,8.62,-9.76,-1.18,-1.9,-2.37
-10.31,5.34,-9.24,-1.23,-2.27,-2.38
-6.99,2.85,-7.95,-0.89,-2.63,-2.08
-4.07,1.69,-6.29,-0.43,-2.65,-1.73
-3.19,1.29,-4.7,-0.11,-2.33,-1.51
-2.73,0.72,-4.49,0.14,-1.98,-1.32
-2.8,-0.14,-3.64,0.26,-1.96,-1.03
-2.52,-0.44,-2.72,0.45,-1.92,-0.63
-3.71,0.64,-2.41,0.62,-1.62,-0.34
-4.31,1.43,-3.24,0.97,-1.25,-0.41
-4.13,2.12,-2.66,1.14,-1.13,-0.53
-4.45,2.66,-1.88,0.78,-1.06,-0.57
-5.4,2.35,-1.04,0.2,-1.16,-0.48
-6.32,1.98,-1.04,-0.15,-1.25,-0.5
-5.63,1.34,-0.38,-0.2,-1.25,-0.48
-4.92,0.68,0.52,0.01,-1.01,-0.38
