ax,ay,az,gx,gy,gz
-5.5,5.12,-3.79,0.95,0.51,0.65
-2.87,2.95,-1.85,1.32,-0.93,0.88
-5.22,9.29,-1.25,0.79,0.0,1.22
-6.63,7.55,-3.73,0.61,0.84,0.74
-10.47,8.95,-6.24,0.65,0.56,0.84
-10.07,11.18,-7.92,0.85,-0.1,0.45
-10.1,12.73,-9.5,1.07,-0.55,0.25
-11.17,13.54,-10.69,1.41,-1.27,-0.15
-10.8,13.71,-10.76,1.86,-2.22,-0.67
-9.31,13.47,-9.71,1.69,-2.92,-1.16
-8.12,12.14,-8.33,1.07,-3.24,-1.47
-6.75,10.72,-7.33,0.62,-3.28,-1.68
-6.16,9.3,-6.74,0.58,-3.26,-1.85
-5.47,8.25,-5.84,0.91,-3.38,-1.94
-4.68,8.06,-4.76,1.13,-3.41,-1.93
-3.97,7.86,-3.53,0.96,-3.25,-1.9
-3.42,7.1,-2.59,0.55,-2.96,-1.85
-3.45,6.0,-1.76,0.25,-2.66,-1.76
-3.5,4.62,-0.98,0.34,-2.47,-1.62
-3.8,3.93,-0.33,0.55,-2.31,-1.42
