ax,ay,az,gx,gy,gz
-10.37,3.28,-0.22,0.28,0.44,-0.11
-11.2,3.15,-0.53,0.14,0.39,-0.2
-11.43,2.78,-0.58,0.0,0.17,-0.25
-11.18,2.47,-0.43,-0.12,0.02,-0.25
-10.8,2.11,-0.22,-0.19,-0.09,-0.26
-10.34,1.9,-0.01,-0.24,-0.16,-0.25
-10.02,1.77,0.24,-0.27,-0.2,-0.24
-9.58,1.63,0.37,-0.26,-0.24,-0.24
-9.05,1.55,0.55,-0.27,-0.24,-0.24
-8.59,1.36,0.77,-0.31,-0.23,-0.24
-8.2,1.06,0.92,-0.3,-0.17,-0.21
-7.92,0.96,1.06,-0.24,-0.07,-0.17
-7.8,0.93,1.15,-0.18,0.08,-0.14
-7.79,0.94,1.08,-0.16,0.24,-0.1
-7.84,0.88,0.96,-0.14,0.31,-0.06
-7.66,0.86,1.06,-0.14,0.31,0.01
-7.47,0.78,1.21,-0.17,0.32,0.1
-8.01,0.66,1.32,-0.21,0.4,0.18
-8.76,0.52,1.22,-0.19,0.6,0.23
-9.58,0.55,0.93,-0.11,0.81,0.2
