ax,ay,az,gx,gy,gz
-12.04,7.6,-9.45,0.24,-0.37,0.19
-13.1,8.68,-9.39,-0.06,-0.82,0.16
-14.03,9.08,-9.9,-0.39,-1.44,-0.14
-13.42,9.67,-9.06,-0.66,-1.85,-0.61
-13.28,8.8,-8.6,-0.98,-2.3,-1.01
-11.5,7.0,-7.57,-1.25,-2.76,-1.22
-10.01,5.11,-6.02,-1.17,-3.05,-1.27
-8.88,3.98,-4.82,-0.82,-2.87,-1.42
-7.17,3.62,-4.55,-0.49,-2.4,-1.69
-5.55,3.31,-5.09,-0.21,-1.82,-1.9
-5.63,3.07,-4.71,-0.12,-1.76,-1.88
-6.02,2.77,-4.03,-0.22,-2.12,-1.64
-4.93,2.04,-2.64,-0.41,-2.31,-1.58
-4.12,0.77,-1.11,-0.6,-1.69,-1.57
-3.27,-0.38,-1.87,-0.56,-1.05,-1.48
-4.08,-0.76,-2.18,0.05,-1.14,-1.06
-4.21,0.7,-1.29,0.49,-1.49,-0.73
-3.9,1.73,0.32,0.16,-1.46,-0.54
-4.0,0.34,0.74,-0.39,-1.05,-0.35
