ax,ay,az,gx,gy,gz
-13.11,2.12,-1.91,0.65,0.56,-0.09
-11.82,1.81,-1.74,0.53,-0.11,-0.04
-11.12,1.78,-1.18,0.21,-0.35,-0.05
-10.11,1.37,-0.61,-0.05,-0.44,-0.07
-9.52,0.87,-0.22,-0.16,-0.41,-0.09
-9.0,0.61,0.22,-0.12,-0.4,-0.04
-8.55,0.57,0.55,-0.06,-0.34,0.05
-7.88,0.67,0.79,0.01,-0.25,0.15
-7.22,0.94,0.92,0.06,-0.09,0.2
-7.22,1.09,0.93,0.08,0.07,0.26
-7.31,1.15,0.77,0.15,0.22,0.31
-7.59,1.08,0.55,0.27,0.34,0.36
-7.91,0.98,0.14,0.4,0.43,0.4
-8.13,0.96,-0.16,0.5,0.51,0.46
-8.35,1.34,-0.2,0.55,0.55,0.52
-9.26,2.12,0.01,0.49,0.54,0.55
-9.97,2.67,0.24,0.36,0.56,0.52
-10.64,3.11,0.34,0.23,0.55,0.46
-11.45,3.58,0.31,0.11,0.5,0.39
-12.38,3.9,0.27,0.0,0.38,0.32
