ax,ay,az,gx,gy,gz
-4.47,4.33,-1.49,0.38,2.05,0.18
-6.48,3.47,-6.32,1.55,1.11,0.33
-8.09,6.27,-5.57,2.08,0.07,0.71
-9.51,9.75,-7.08,2.08,-0.23,0.8
-10.46,13.65,-8.78,1.59,-0.52,0.5
-11.76,15.3,-10.4,0.95,-1.24,0.15
-11.62,15.67,-11.2,0.65,-2.09,-0.34
-10.48,15.16,-10.99,0.85,-2.78,-0.81
-9.27,13.84,-9.71,1.25,-3.34,-1.45
-7.74,12.28,-7.87,1.18,-3.75,-1.88
-5.32,10.57,-5.84,0.6,-3.75,-2.04
-4.16,8.18,-4.77,0.3,-3.51,-2.12
-3.38,6.55,-3.14,0.28,-3.38,-2.13
-2.3,5.37,-1.43,0.34,-3.13,-1.96
-2.44,4.44,-0.44,0.34,-2.7,-1.74
-2.66,3.69,0.44,0.42,-2.3,-1.55
-2.75,3.53,0.85,0.42,-1.95,-1.35
-2.78,3.28,1.3,0.48,-1.7,-1.12
-3.03,3.5,1.65,0.42,-1.4,-0.92
-3.62,3.46,1.76,0.28,-1.11,-0.73
