ax,ay,az,gx,gy,gz
-4.37,7.31,-1.7,0.54,1.25,-0.66
-5.36,6.34,-3.9,1.44,0.94,-0.7
-4.7,6.37,-2.74,1.57,0.3,-0.43
-7.95,9.31,-3.27,1.07,0.01,-0.12
-8.37,9.14,-4.05,0.84,-0.22,-0.23
-10.33,10.51,-5.04,0.76,-0.51,-0.31
-10.75,12.01,-5.95,0.67,-1.22,-0.49
-10.32,12.55,-6.11,0.64,-1.72,-0.76
-11.02,12.52,-6.7,0.69,-2.14,-0.98
-10.63,12.86,-6.68,0.64,-2.68,-1.35
-8.97,11.86,-6.13,0.63,-3.18,-1.64
-8.1,10.33,-5.07,0.64,-3.28,-1.88
-6.99,8.65,-4.67,0.96,-3.31,-2.01
-5.37,8.1,-3.66,1.07,-3.17,-2.12
-4.33,6.91,-2.77,0.94,-3.06,-2.08
-3.6,5.8,-1.87,0.95,-2.89,-1.99
-3.05,4.76,-0.87,1.22,-2.68,-1.88
-2.66,4.7,-0.06,1.39,-2.27,-1.66
-2.66,4.72,0.52,1.2,-1.86,-1.41
-2.94,4.57,1.2,0.84,-1.52,-1.17
