ax,ay,az,gx,gy,gz
-8.42,1.14,1.57,-0.21,0.63,0.41
-9.36,1.33,0.51,-0.2,0.75,0.4
-10.68,1.38,-0.87,0.03,0.71,0.34
-11.59,1.84,-1.54,0.26,0.41,0.26
-11.97,2.54,-1.25,0.22,0.19,0.12
-12.36,2.48,-1.13,0.01,-0.08,-0.04
-12.28,2.08,-0.78,-0.12,-0.41,-0.1
-11.54,1.63,-0.08,-0.15,-0.5,-0.13
-10.51,1.42,0.41,-0.21,-0.39,-0.16
-9.7,0.83,0.58,-0.25,-0.27,-0.19
-9.22,0.24,0.6,-0.16,-0.18,-0.14
-8.5,-0.12,0.53,0.03,-0.14,-0.06
-7.99,-0.24,0.52,0.24,-0.07,0.01
-7.47,-0.37,0.44,0.45,0.04,0.1
-7.08,-0.3,0.38,0.64,0.15,0.19
-6.7,-0.04,0.31,0.75,0.29,0.29
-6.5,0.34,0.16,0.76,0.41,0.41
-6.5,0.6,0.0,0.74,0.5,0.52
-6.56,0.65,-0.39,0.85,0.64,0.66
-7.07,1.21,-0.86,1.06,0.75,0.76
