ax,ay,az,gx,gy,gz
-19.61,13.97,-13.35,4.37,-2.64,-2.56
-6.35,17.35,-8.7,4.37,-3.04,-4.37
-0.2,12.17,-5.68,2.66,-4.06,-4.37
6.67,5.05,1.55,1.54,-3.39,-4.37
6.68,0.69,4.15,1.44,-2.9,-3.82
5.5,-0.56,5.71,0.75,-2.69,-2.66
5.81,-3.48,5.04,0.49,-2.23,-2.02
5.21,-3.75,4.06,0.29,-1.34,-1.53
1.09,-4.44,0.95,-0.12,-0.65,-0.55
-3.61,-5.73,0.25,0.36,-0.44,0.43
-5.6,-1.04,-0.05,0.76,-0.75,0.81
-6.56,1.26,0.88,0.38,-0.97,1.15
-6.91,2.5,1.8,-0.3,-0.56,0.98
-8.26,2.17,2.27,-0.57,-0.09,0.67
-9.54,2.34,2.76,-0.61,0.08,0.5
-10.5,2.33,3.29,-0.47,-0.02,0.49
-9.32,2.72,4.08,-0.6,-0.05,0.54
-8.14,2.61,4.04,-0.69,0.07,0.4
-7.22,2.27,4.03,-0.81,0.2,0.33
