ax,ay,az,gx,gy,gz
-4.82,4.34,-0.99,0.17,1.01,-0.11
-3.85,4.33,-1.29,0.71,1.72,-0.24
-3.03,2.13,-0.75,1.42,1.8,-0.22
-7.13,4.17,-2.63,1.39,1.39,0.42
-7.85,5.53,-3.5,1.0,0.88,0.22
-8.59,5.88,-4.74,0.37,1.0,0.48
-11.32,6.92,-7.67,-0.04,0.95,0.57
-12.9,7.84,-10.03,0.09,0.26,0.54
-13.05,9.77,-10.79,0.25,-0.73,0.41
-13.29,11.09,-9.87,0.22,-1.66,0.42
-12.52,11.48,-9.08,0.02,-2.28,0.04
-11.27,10.6,-8.31,-0.36,-2.67,-0.28
-9.93,9.4,-7.29,-0.44,-3.06,-0.54
-8.32,8.37,-5.57,-0.35,-3.13,-0.77
-7.22,7.38,-4.78,-0.22,-2.95,-0.95
-6.27,6.68,-3.6,-0.14,-2.87,-1.02
-4.99,6.28,-2.34,-0.2,-2.7,-1.02
-3.45,6.01,-1.41,-0.37,-2.36,-1.03
-2.45,5.43,-0.7,-0.41,-1.93,-0.95
-2.13,4.97,-0.14,-0.31,-1.56,-0.95
