ax,ay,az,gx,gy,gz
-9.52,0.23,3.2,0.38,1.23,-0.28
-15.37,2.45,4.24,1.11,1.34,-0.3
-19.61,3.06,3.78,1.9,0.93,-0.23
-19.61,8.48,4.26,2.35,0.14,-1.23
-19.61,9.42,3.65,1.98,-0.17,-1.72
-19.61,5.38,-0.54,3.11,-0.6,-2.27
-16.34,3.31,-5.36,4.37,-1.5,-2.31
-10.53,5.69,-7.09,4.37,-2.6,-2.68
-1.67,7.02,-7.75,4.28,-2.92,-2.93
2.04,3.88,-0.86,0.97,-1.15,-2.71
1.27,-0.8,-3.84,-0.16,-0.73,-2.73
0.99,-2.11,-1.3,0.12,-1.34,-2.26
1.27,-2.48,1.4,0.32,-1.64,-1.65
-0.3,-2.88,3.33,0.15,-1.62,-0.69
-1.59,-1.64,4.71,0.12,-1.41,-0.01
-3.02,-0.37,5.28,0.17,-1.14,0.22
-4.43,-0.4,5.61,0.23,-0.65,0.23
-5.48,0.16,5.55,0.19,-0.18,0.41
-6.42,1.68,5.34,-0.18,0.24,0.37
