ax,ay,az,gx,gy,gz
-19.61,-4.15,1.83,4.37,4.37,-1.44
-19.61,4.72,-6.31,4.37,3.47,-0.9
-19.61,11.91,-12.9,4.37,2.31,-1.93
-15.83,10.0,-16.17,4.37,0.12,-1.78
-9.79,7.36,-14.54,4.37,-2.9,-1.14
-2.71,4.31,-8.15,2.16,-4.37,-0.5
3.97,1.43,-1.84,-0.19,-4.37,-0.58
5.97,-0.41,-0.26,-1.37,-2.83,-0.95
1.42,-1.1,-1.21,-1.32,-1.8,-0.14
0.22,-0.99,-1.0,-0.21,-1.22,-0.01
-0.73,-0.13,0.39,0.61,-0.99,0.24
-3.22,0.71,1.42,0.69,-0.61,0.47
-4.76,0.23,1.07,0.44,-0.3,0.56
-6.03,1.32,1.76,0.03,0.09,0.5
-7.25,1.36,1.52,-0.48,0.37,0.36
-9.17,1.5,1.47,-0.83,0.21,0.39
-10.1,1.82,0.89,-0.85,-0.09,0.47
-9.82,1.62,0.95,-0.59,-0.3,0.51
-9.34,1.9,1.07,-0.33,-0.18,0.37
