ax,ay,az,gx,gy,gz
-6.79,5.16,-0.6,0.49,0.31,-0.01
-5.94,3.98,-0.37,0.87,0.04,0.01
-7.32,5.39,-0.17,0.91,0.22,0.28
-8.92,6.65,-0.29,0.71,0.34,0.14
-9.44,7.07,-0.86,0.55,0.43,0.09
-10.76,8.13,-1.82,0.53,0.29,0.03
-10.84,8.76,-2.91,0.63,-0.04,-0.13
-11.3,9.34,-3.4,0.76,-0.55,-0.32
-11.72,9.41,-2.94,0.87,-1.15,-0.48
-11.48,9.7,-2.05,0.64,-1.49,-0.72
-10.45,9.39,-1.68,0.23,-1.46,-0.95
-9.56,8.2,-1.68,-0.15,-1.35,-1.12
-8.99,6.65,-1.58,-0.2,-1.36,-1.22
-8.55,5.67,-1.28,-0.05,-1.42,-1.21
-7.88,5.08,-0.96,0.15,-1.45,-1.15
-6.66,5.11,-0.49,0.12,-1.31,-1.07
-6.15,5.11,-0.22,-0.1,-1.01,-0.98
-6.31,4.6,-0.19,-0.16,-0.82,-0.96
-6.15,3.88,-0.23,0.03,-0.77,-0.88
-6.2,3.76,-0.02,0.29,-0.8,-0.73
