ax,ay,az,gx,gy,gz
-10.87,1.83,0.71,0.08,-0.06,-0.12
-10.56,1.84,0.97,0.02,-0.01,-0.2
-10.16,1.45,0.93,0.05,-0.06,-0.31
-9.66,1.22,0.98,0.18,-0.12,-0.3
-9.07,1.05,1.25,0.32,-0.23,-0.3
-8.52,1.03,1.66,0.33,-0.25,-0.21
-8.01,0.88,1.86,0.23,-0.23,-0.14
-7.34,0.65,2.12,0.1,-0.17,-0.05
-7.12,0.38,2.29,0.1,-0.04,0.08
-7.27,0.73,2.38,0.22,0.14,0.19
-7.45,1.25,2.35,0.31,0.31,0.27
-7.86,1.88,2.31,0.31,0.41,0.3
-8.18,2.44,2.26,0.25,0.48,0.32
-8.52,3.02,1.96,0.22,0.54,0.29
-8.82,3.52,1.54,0.24,0.63,0.23
-9.42,3.89,1.12,0.26,0.67,0.15
-10.02,4.04,0.9,0.26,0.6,0.05
-10.7,3.76,0.98,0.18,0.47,-0.05
-11.41,3.27,1.31,0.03,0.32,-0.1
-11.92,2.83,1.65,-0.16,0.2,-0.11
