ax,ay,az,gx,gy,gz
-14.09,3.74,-1.38,2.19,0.15,-0.74
-13.58,4.96,-1.52,1.55,-0.53,-0.56
-10.22,4.16,-1.36,0.9,-0.66,-1.09
-9.61,2.28,-0.9,0.53,-0.17,-1.4
-8.2,1.14,-0.55,0.66,0.01,-1.53
-7.82,0.69,-0.32,0.95,0.01,-1.39
-7.29,0.44,0.14,1.62,-0.21,-1.08
-5.83,0.17,0.72,2.12,-0.43,-0.66
-6.22,-1.26,2.16,2.5,-0.49,-0.17
-11.49,-0.62,2.65,2.88,-0.13,0.25
-19.61,4.77,1.57,3.41,0.32,-0.02
-19.61,10.78,-1.34,3.87,0.67,-1.42
-19.61,9.06,-3.84,4.37,0.88,-2.66
-17.06,6.15,-6.94,4.37,0.07,-3.35
-10.59,5.1,-6.32,4.37,-1.63,-2.37
0.42,5.03,-3.65,2.66,-1.94,-1.8
6.49,1.44,-2.16,0.84,-1.53,-1.5
4.16,-0.0,-0.8,-0.1,-1.0,-0.73
2.15,-0.34,0.97,-0.08,-0.54,-0.28
