ax,ay,az,gx,gy,gz
-3.92,5.37,-1.99,0.6,1.13,0.38
-3.72,5.16,-3.58,1.19,0.95,0.71
-5.08,5.38,-4.43,1.74,0.56,0.84
-7.08,8.54,-5.77,1.8,0.3,0.95
-7.47,11.42,-7.64,1.58,0.27,0.73
-9.04,14.14,-10.78,0.93,0.2,0.48
-10.43,15.26,-13.66,0.86,-0.89,0.17
-9.51,15.95,-14.13,1.35,-1.98,-0.28
-9.4,16.91,-13.63,1.64,-2.95,-0.77
-8.05,16.31,-11.98,1.46,-3.88,-1.3
-5.86,14.9,-9.39,0.9,-4.24,-1.79
-4.55,11.73,-7.25,0.5,-4.25,-2.25
-3.16,8.99,-5.79,0.64,-4.36,-2.24
-2.38,7.79,-3.28,0.77,-4.21,-2.29
-1.64,6.68,-1.46,0.66,-3.81,-2.09
-1.79,5.52,-0.16,0.41,-3.24,-1.99
-1.88,4.12,1.07,0.31,-2.66,-1.79
-1.91,2.74,1.87,0.32,-2.12,-1.59
-2.39,1.58,2.17,0.37,-1.71,-1.33
-2.92,1.1,1.99,0.47,-1.34,-0.97
