ax,ay,az,gx,gy,gz
-19.61,5.49,16.03,0.18,4.37,-4.37
-19.61,8.72,-1.55,4.37,3.71,-4.37
-15.22,17.63,-9.86,4.37,3.35,-4.37
-8.07,10.99,-15.68,3.89,1.93,-4.37
-2.55,2.05,-10.98,2.57,-0.41,-4.37
0.69,-2.04,-3.33,1.58,-3.1,-4.11
4.37,-2.78,4.61,0.19,-3.55,-2.59
5.92,-3.89,8.84,-0.25,-2.31,-2.17
5.39,-5.82,7.23,0.1,-0.84,-1.2
0.37,-3.99,5.05,0.63,-0.1,0.12
-1.77,-1.14,3.24,1.01,0.05,0.67
-4.13,0.91,2.66,0.78,-0.22,0.99
-4.18,2.25,2.92,-0.11,-0.04,0.99
-6.39,1.56,3.02,-0.96,0.12,0.9
-7.52,1.01,2.84,-1.12,0.01,0.87
-8.07,1.36,3.79,-0.86,-0.22,0.92
-7.82,1.41,4.74,-0.82,-0.24,0.86
-7.25,0.19,5.0,-0.84,-0.09,0.9
-6.39,-0.86,5.35,-0.75,0.04,1.06
