ax,ay,az,gx,gy,gz
-6.83,5.14,-0.91,-0.08,0.88,-0.13
-6.56,3.98,-5.63,0.84,0.09,-0.04
-4.74,3.85,-2.41,1.43,0.02,0.11
-10.09,8.52,-3.26,1.21,0.27,0.3
-8.84,8.84,-4.28,0.75,0.26,0.06
-10.95,10.17,-5.2,0.2,0.03,0.01
-10.9,10.98,-5.8,-0.1,-0.55,-0.15
-10.84,10.95,-5.71,-0.09,-0.93,-0.34
-10.83,10.7,-5.74,0.27,-1.38,-0.65
-10.42,10.19,-5.17,0.39,-1.74,-0.89
-9.73,9.35,-4.88,0.33,-1.98,-1.11
-8.43,8.08,-4.0,0.21,-2.03,-1.22
-7.55,7.04,-3.15,0.15,-2.03,-1.22
-6.97,5.99,-2.35,0.13,-1.96,-1.22
-6.3,5.41,-1.75,0.13,-1.81,-1.24
-5.34,4.68,-0.95,0.05,-1.64,-1.15
-4.78,4.13,-0.44,0.0,-1.56,-1.07
-4.55,3.61,0.25,-0.1,-1.47,-0.94
-4.14,3.04,0.49,-0.16,-1.16,-0.85
-4.02,2.83,0.98,-0.18,-0.85,-0.69
