ax,ay,az,gx,gy,gz
-11.6,6.74,-0.55,-0.01,-0.61,-0.57
-11.35,6.33,-0.31,0.06,-0.81,-0.54
-10.98,6.05,0.15,0.2,-0.89,-0.53
-10.79,5.56,1.05,0.72,-0.72,-0.7
-11.02,5.09,1.64,1.24,-0.49,-0.91
-11.44,4.85,1.81,1.62,-0.33,-1.05
-11.68,4.84,1.94,1.94,-0.21,-1.14
-11.74,5.12,1.57,2.24,-0.07,-1.16
-11.87,5.2,1.2,2.38,-0.01,-1.14
-12.19,5.08,0.67,2.43,-0.04,-1.12
-12.43,4.98,0.07,2.5,-0.16,-1.1
-12.77,4.78,-0.9,2.6,-0.6,-0.97
-12.83,4.59,-1.38,2.72,-1.0,-0.85
-12.64,4.54,-1.51,2.85,-1.31,-0.76
-11.66,5.26,-1.45,2.95,-1.65,-0.75
-9.97,6.44,-1.06,2.91,-1.87,-0.97
-9.24,6.44,-0.98,2.8,-1.86,-1.16
-8.66,6.24,-0.9,2.71,-1.82,-1.28
-8.22,6.04,-0.83,2.6,-1.76,-1.37
-8.2,5.36,-1.05,2.36,-1.66,-1.44
