ax,ay,az,gx,gy,gz
-10.31,2.05,-0.21,0.04,0.49,0.06
-10.11,2.12,-0.14,-0.04,0.41,-0.0
-10.75,1.87,-0.46,-0.06,0.24,-0.03
-10.17,1.92,-0.29,-0.04,0.1,-0.05
-10.32,1.84,-0.33,-0.11,0.09,-0.11
-10.06,1.77,-0.28,-0.12,-0.01,-0.14
-9.95,1.8,-0.11,-0.11,-0.06,-0.14
-9.94,1.9,-0.13,-0.02,-0.1,-0.09
-9.45,2.06,-0.01,0.03,-0.12,-0.08
-8.95,1.97,0.16,-0.0,-0.12,-0.07
-8.69,1.52,0.39,-0.03,-0.1,-0.04
-8.36,1.23,0.57,-0.02,-0.02,0.01
-8.29,1.17,0.64,0.0,0.08,0.06
-8.48,1.25,0.57,0.02,0.16,0.1
-8.69,1.32,0.54,0.04,0.2,0.15
-8.9,1.48,0.51,0.04,0.24,0.19
-9.14,1.64,0.4,0.06,0.28,0.2
-9.6,1.78,0.28,0.07,0.32,0.18
-10.03,1.91,0.24,0.08,0.3,0.16
-10.39,2.13,0.17,0.06,0.26,0.13
