ax,ay,az,gx,gy,gz
-5.74,5.0,-0.8,-0.13,1.03,0.47
-5.56,5.75,-2.86,0.32,1.08,0.4
-4.99,5.11,-3.39,1.09,0.72,0.55
-8.57,8.87,-4.88,1.67,0.52,0.73
-8.83,11.32,-6.19,1.78,0.3,0.3
-9.68,13.12,-7.33,0.95,0.24,0.2
-10.67,13.08,-8.88,-0.14,-0.22,-0.06
-10.64,11.69,-9.59,-0.38,-0.96,-0.28
-11.18,10.8,-8.57,0.18,-1.79,-0.43
-10.48,10.53,-7.01,0.66,-2.64,-0.7
-8.76,10.73,-4.96,0.63,-2.91,-0.9
-7.37,10.22,-4.43,-0.08,-2.53,-1.22
-6.43,8.01,-3.81,-0.66,-2.31,-1.4
-6.07,5.65,-3.4,-0.57,-2.26,-1.41
-5.59,4.31,-2.7,-0.01,-2.23,-1.33
-4.72,4.41,-1.42,0.25,-2.11,-1.2
-4.08,4.24,-0.38,0.2,-1.9,-1.08
-3.68,4.01,0.33,0.03,-1.55,-0.99
-3.78,3.5,0.85,-0.16,-1.24,-0.86
-3.55,2.96,1.23,-0.17,-0.97,-0.7
