ax,ay,az,gx,gy,gz
-14.48,7.35,-6.9,-0.12,-0.45,-0.09
-14.57,8.83,-6.52,-0.36,-0.95,-0.25
-14.8,9.38,-6.35,-0.99,-1.68,-0.41
-14.81,9.36,-5.02,-1.74,-2.14,-0.43
-14.88,8.96,-3.88,-2.07,-2.5,-0.61
-13.12,8.01,-3.23,-1.91,-2.48,-1.01
-12.34,6.13,-2.97,-1.56,-2.28,-1.26
-10.69,4.63,-3.29,-1.03,-2.06,-1.46
-8.74,5.7,-4.25,-0.54,-1.74,-1.75
-8.17,5.44,-3.74,-0.32,-1.5,-1.79
-7.34,3.75,-3.62,0.04,-1.46,-1.94
-6.01,2.24,-2.77,0.5,-1.45,-1.78
-4.51,1.75,-1.9,0.86,-1.41,-1.53
-3.92,1.44,-1.04,1.0,-1.36,-1.36
-3.39,0.73,-0.71,1.13,-1.35,-1.2
-2.57,0.3,0.22,1.23,-1.24,-0.91
-2.48,1.07,0.76,1.13,-0.91,-0.6
-2.6,1.52,0.51,1.0,-0.42,-0.75
-3.49,1.66,0.51,0.88,0.0,-0.86
