ax,ay,az,gx,gy,gz
-19.61,-6.13,6.84,1.04,4.37,-4.37
-19.61,-7.6,-4.33,4.37,4.37,-3.33
-18.91,4.28,-7.85,4.37,2.83,-2.48
-11.37,7.37,-12.83,4.37,0.06,-2.63
-4.7,7.01,-8.57,4.37,-2.64,-2.16
6.47,7.77,-1.03,3.38,-3.18,-2.34
7.56,3.14,1.13,1.12,-2.72,-1.88
2.65,0.23,2.96,-0.25,-1.83,-0.76
2.59,-0.73,2.96,0.08,-1.43,-0.22
0.24,-0.57,3.16,0.59,-0.51,0.02
-4.02,-0.42,2.65,0.65,0.13,0.34
-6.99,0.86,2.5,0.19,0.15,0.32
-7.26,0.87,2.65,-0.5,0.13,0.14
-8.76,-0.62,2.09,-0.83,0.15,0.14
-10.02,-1.27,1.47,-0.79,-0.24,0.39
-9.34,-1.09,2.05,-0.77,-0.54,0.65
-9.31,-0.57,3.04,-0.76,-0.55,0.71
-8.8,0.0,3.87,-1.01,-0.3,0.47
-9.89,-0.84,4.22,-1.12,-0.23,0.39
