ax,ay,az,gx,gy,gz
-10.99,4.64,0.74,0.6,-0.39,-0.83
-11.68,4.21,0.89,1.09,-0.33,-0.88
-12.88,3.94,1.27,1.78,-0.21,-0.92
-14.33,4.42,1.74,2.74,-0.17,-0.96
-14.42,5.79,1.9,3.0,-0.21,-0.99
-14.52,7.29,1.91,2.76,-0.31,-1.07
-15.0,7.65,1.46,2.1,-0.7,-1.17
-14.38,6.98,1.34,1.85,-1.12,-1.16
-13.68,6.42,1.39,1.74,-1.48,-1.14
-11.75,5.48,1.72,1.97,-1.85,-1.32
-11.02,5.1,1.84,2.16,-1.86,-1.44
-10.13,5.36,1.84,2.29,-1.8,-1.55
-9.28,5.75,1.63,2.24,-1.66,-1.64
-8.08,5.45,0.63,1.83,-1.37,-1.66
-7.79,4.92,0.16,1.67,-1.34,-1.6
-7.48,4.38,-0.28,1.55,-1.4,-1.52
-6.73,3.75,-0.63,1.5,-1.49,-1.41
-4.59,3.27,-0.72,1.72,-1.7,-1.12
-3.32,3.97,-0.63,1.8,-1.69,-1.08
-2.14,4.94,-0.53,1.68,-1.54,-1.12
