ax,ay,az,gx,gy,gz
-19.61,3.29,-13.27,4.37,4.37,-4.37
-19.61,12.44,-15.18,4.37,0.66,-2.6
-0.98,11.53,-9.3,4.37,-0.24,-3.72
-2.66,3.7,-6.43,3.92,-0.96,-2.62
3.01,1.55,-2.93,2.58,-1.57,-1.78
1.81,0.02,0.18,1.8,-1.81,-0.84
3.42,1.0,1.14,2.31,-1.96,-0.46
1.05,1.34,1.97,1.46,-2.19,0.04
-1.12,1.04,2.59,0.22,-1.66,0.49
-1.75,-0.4,0.94,-0.1,-1.39,0.53
-2.56,-0.05,0.87,-0.26,-0.54,0.52
-7.19,-0.66,0.53,0.14,-0.12,0.53
-9.9,0.62,0.19,0.53,-0.43,0.55
-9.7,2.48,1.26,0.16,-0.57,0.5
-9.41,2.99,2.14,-0.34,-0.13,-0.0
-9.77,0.55,1.37,-0.23,0.32,-0.29
-9.84,-0.45,0.25,0.35,0.43,-0.33
-9.61,-0.87,-0.17,0.63,0.31,-0.23
-9.27,-1.18,-0.11,0.59,0.11,-0.09
