ax,ay,az,gx,gy,gz
-10.7,-0.83,4.63,1.8,2.6,-0.43
-19.61,-1.54,1.87,4.21,3.29,-0.63
-19.61,3.46,-0.14,4.37,3.64,-1.1
-19.61,7.53,-7.34,4.37,2.44,-1.12
-19.61,12.86,-14.01,4.37,0.97,-1.5
-14.9,12.03,-15.54,4.37,-1.09,-1.69
-6.44,10.13,-12.32,4.37,-3.38,-2.14
0.14,4.38,-3.96,2.98,-4.37,-1.96
4.4,0.81,1.4,-0.02,-3.84,-1.43
4.73,-3.99,1.6,-1.01,-2.34,-1.03
4.41,-5.18,1.64,-0.61,-1.16,-0.62
-0.42,-4.2,1.82,0.42,-0.63,0.18
-2.66,-0.85,2.28,0.46,-0.62,0.73
-4.34,1.14,3.26,-0.27,-0.4,0.86
-6.22,0.61,2.98,-0.62,-0.1,0.82
-8.18,1.35,2.41,-0.32,0.01,0.87
-9.33,3.31,1.96,-0.14,-0.09,0.89
-9.47,4.48,1.62,-0.28,-0.1,0.77
-9.58,4.17,0.77,-0.54,-0.06,0.35
