ax,ay,az,gx,gy,gz
-9.75,3.15,0.33,0.15,0.39,0.13
-9.8,3.28,0.12,0.14,0.34,0.05
-9.96,3.23,0.18,0.1,0.3,-0.04
-10.24,3.02,0.25,0.05,0.39,-0.14
-10.83,2.73,-0.07,0.01,0.34,-0.19
-10.76,2.41,-0.19,0.02,0.22,-0.22
-10.84,2.32,-0.17,0.03,0.12,-0.21
-10.56,2.21,-0.06,0.04,0.01,-0.18
-9.86,2.09,-0.04,0.0,-0.07,-0.14
-9.3,1.89,0.06,0.01,-0.07,-0.1
-8.88,1.75,0.02,0.09,-0.03,-0.05
-8.56,1.87,0.03,0.16,-0.02,0.02
-8.28,2.07,0.16,0.16,-0.02,0.06
-8.0,2.08,0.36,0.12,0.01,0.11
-7.76,1.92,0.56,0.08,0.06,0.17
-7.69,1.77,0.74,0.06,0.14,0.25
-7.7,1.53,0.57,0.13,0.24,0.35
-7.78,1.33,0.2,0.34,0.31,0.45
-7.86,1.76,-0.12,0.5,0.35,0.56
-8.49,2.89,0.03,0.43,0.31,0.63
