ax,ay,az,gx,gy,gz
-7.86,3.07,1.09,0.09,0.12,0.19
-8.03,3.11,1.04,-0.1,0.23,0.08
-8.36,2.98,1.14,-0.12,0.38,0.02
-9.24,3.08,1.15,-0.03,0.51,0.0
-9.77,3.15,0.77,-0.04,0.45,0.0
-9.73,3.12,0.65,-0.02,0.39,-0.02
-10.13,3.2,0.51,0.03,0.37,-0.09
-10.26,3.16,0.34,-0.0,0.29,-0.11
-10.09,3.12,0.33,-0.05,0.22,-0.14
-10.02,3.04,0.23,-0.1,0.16,-0.15
-9.83,2.88,0.2,-0.12,0.1,-0.17
-9.72,2.66,0.22,-0.09,0.02,-0.16
-9.44,2.42,0.24,-0.03,-0.08,-0.14
-9.07,2.29,0.5,0.01,-0.13,-0.09
-8.7,2.24,0.76,0.0,-0.09,-0.05
-8.52,2.2,0.84,-0.0,-0.03,-0.0
-8.4,2.21,0.88,0.02,0.02,0.04
-8.25,2.37,0.86,0.06,0.05,0.1
-8.23,2.51,0.86,0.08,0.08,0.14
-8.3,2.74,1.02,0.06,0.09,0.19
