ax,ay,az,gx,gy,gz
-5.56,5.91,-3.19,0.17,0.87,0.2
-5.13,4.5,-4.55,0.55,0.27,0.26
-7.74,6.56,-4.82,0.59,0.79,0.67
-10.65,7.59,-7.64,0.88,0.58,0.4
-11.03,10.41,-9.83,1.09,-0.11,0.42
-11.67,13.43,-11.14,0.82,-0.98,0.19
-11.67,15.18,-11.5,0.16,-1.78,-0.17
-11.56,14.38,-11.9,0.07,-2.45,-0.61
-10.5,12.97,-10.98,0.46,-3.26,-1.3
-7.94,11.58,-8.46,0.54,-3.9,-1.74
-5.1,10.03,-5.93,0.22,-3.87,-2.01
-3.39,8.11,-4.46,-0.19,-3.49,-2.1
-2.64,6.3,-3.19,-0.22,-3.34,-2.09
-1.64,4.97,-1.5,0.02,-3.15,-2.05
-1.22,4.11,0.35,0.06,-2.66,-1.89
-1.8,3.64,1.45,-0.1,-2.1,-1.68
-2.38,2.85,2.04,-0.29,-1.63,-1.46
-2.76,1.78,2.28,-0.18,-1.22,-1.2
-3.53,1.21,1.93,0.12,-0.85,-0.92
-4.53,1.94,1.56,0.25,-0.6,-0.64
