ax,ay,az,gx,gy,gz
-8.55,0.79,1.07,0.29,0.1,0.51
-8.48,0.76,1.21,0.53,0.24,0.54
-8.48,0.57,1.38,0.81,0.43,0.56
-8.8,0.35,1.44,1.13,0.61,0.57
-9.27,0.19,1.28,1.47,0.75,0.6
-9.89,-0.0,0.95,2.02,0.87,0.66
-10.73,-0.11,0.52,2.78,0.96,0.73
-11.43,-0.2,0.13,3.23,0.97,0.72
-12.4,-0.09,-0.43,3.7,0.96,0.64
-13.51,0.32,-1.22,4.17,0.79,0.51
-14.62,1.69,-2.1,4.37,0.48,0.39
-15.14,2.75,-2.64,4.37,0.24,0.37
-15.66,3.9,-2.96,4.37,-0.07,0.34
-16.0,5.38,-3.12,4.16,-0.4,0.25
-15.71,7.4,-3.24,3.34,-0.98,-0.15
-15.4,7.67,-3.35,3.04,-1.17,-0.36
-14.88,7.71,-3.45,2.84,-1.32,-0.56
-13.99,7.2,-3.56,2.82,-1.46,-0.88
-13.66,6.7,-3.64,2.98,-1.52,-1.1
-13.64,6.5,-3.74,3.14,-1.55,-1.21
