ax,ay,az,gx,gy,gz
-4.65,4.91,-1.71,0.45,0.97,-0.16
-4.81,3.03,-2.39,1.21,1.06,0.04
-4.63,3.77,-2.85,1.75,0.79,-0.04
-5.49,6.16,-3.27,1.08,0.79,0.27
-7.08,6.07,-4.74,0.38,0.71,0.4
-9.36,6.27,-6.78,0.49,0.53,0.46
-11.35,8.61,-8.48,0.59,-0.08,0.44
-11.79,10.46,-9.58,0.57,-0.74,0.32
-12.8,11.88,-10.35,0.66,-1.28,-0.09
-13.92,12.12,-10.61,0.8,-1.87,-0.42
-13.68,11.79,-11.29,1.02,-2.65,-0.88
-11.72,12.12,-10.19,1.09,-3.27,-1.38
-9.3,11.49,-9.39,0.98,-3.52,-1.77
-7.08,10.93,-8.15,1.13,-3.69,-2.07
-4.4,10.2,-6.1,1.17,-3.84,-2.29
-2.08,9.11,-3.76,0.9,-3.66,-2.27
-0.71,6.9,-1.83,0.8,-3.3,-2.21
-0.06,5.17,-0.09,0.96,-2.87,-2.02
0.34,4.26,1.96,0.92,-2.27,-1.72
-0.06,3.91,3.08,0.52,-1.63,-1.38
