ax,ay,az,gx,gy,gz
-16.34,10.65,-14.2,0.2,-1.56,-0.2
-12.48,12.46,-13.52,-0.8,-2.91,-0.4
-8.68,11.21,-11.48,-1.9,-3.51,-0.89
-5.71,7.84,-9.58,-2.51,-3.55,-1.28
-4.18,5.41,-7.33,-2.6,-3.27,-1.45
-3.16,3.55,-5.83,-2.24,-2.94,-1.53
-3.02,2.26,-4.73,-1.6,-2.82,-1.45
-3.13,1.59,-3.34,-0.82,-2.69,-1.47
-3.32,0.57,-2.89,0.15,-2.51,-1.51
-4.93,1.48,-2.11,0.77,-2.24,-1.36
-4.78,2.84,-1.57,0.89,-2.07,-1.23
-4.06,3.35,-1.03,0.47,-1.77,-1.28
-4.0,2.3,-0.88,0.01,-1.42,-1.28
-4.94,1.15,-0.9,-0.0,-1.18,-1.25
-5.52,0.93,-0.83,0.27,-1.22,-1.13
-5.42,1.16,0.02,0.48,-1.4,-0.95
-4.63,1.39,1.28,0.38,-1.4,-0.75
-4.64,1.16,2.17,0.06,-1.2,-0.47
-4.53,0.44,2.54,-0.1,-0.78,-0.31
