ax,ay,az,gx,gy,gz
-9.06,4.45,1.4,-0.25,-0.67,0.03
-8.59,4.51,1.78,0.08,-0.65,-0.04
-8.71,4.73,2.42,0.44,-0.42,-0.23
-9.02,4.61,3.5,0.92,0.01,-0.43
-9.24,4.14,4.4,1.34,0.5,-0.49
-10.45,3.77,4.59,1.8,0.87,-0.55
-12.8,3.98,4.32,2.3,1.01,-0.58
-14.8,5.74,4.14,2.55,0.95,-0.61
-14.81,6.42,3.58,2.41,0.89,-0.62
-14.93,6.46,2.57,2.31,0.71,-0.6
-14.09,6.87,1.44,2.57,0.0,-0.75
-12.98,7.16,1.21,2.75,-0.26,-0.96
-11.87,7.16,1.05,2.82,-0.41,-1.14
-10.16,6.61,0.18,2.51,-0.54,-1.31
-9.47,5.97,-0.27,2.25,-0.63,-1.29
-8.8,5.2,-0.58,2.06,-0.75,-1.26
-7.79,4.01,-0.84,1.89,-1.06,-1.22
-6.83,3.41,-0.73,1.82,-1.3,-1.2
-5.82,3.41,-0.45,1.75,-1.38,-1.2
-5.2,3.65,-0.12,1.57,-1.34,-1.23
