ax,ay,az,gx,gy,gz
-13.36,0.86,4.03,2.64,3.05,-1.89
-19.61,4.41,-0.94,4.18,2.95,-1.43
-19.61,11.29,-4.57,4.37,1.36,-2.84
-19.61,12.14,-4.45,4.37,0.76,-3.79
-14.54,7.21,-4.78,3.71,-0.33,-4.0
-8.55,2.28,-3.35,3.33,-1.75,-3.25
-3.06,0.18,-0.93,3.12,-2.58,-2.28
1.45,0.29,1.55,2.86,-2.49,-1.6
3.75,-0.17,1.3,2.33,-1.79,-1.53
2.27,-1.62,0.75,1.54,-1.03,-0.81
1.19,-3.75,0.04,1.55,-1.05,-0.3
-0.81,-1.59,1.32,1.22,-1.22,0.21
-2.36,-0.36,2.62,0.27,-0.87,0.5
-3.85,-0.53,3.06,-0.34,-0.22,0.31
-5.57,-1.32,2.67,-0.23,0.36,0.34
-7.5,-1.0,2.62,0.3,0.53,0.52
-9.13,1.21,2.77,0.35,0.37,0.6
-9.48,2.65,2.97,-0.11,0.23,0.62
-8.62,2.41,2.45,-0.61,0.38,0.46
