ax,ay,az,gx,gy,gz
-13.69,7.12,-8.65,0.27,-1.24,0.06
-15.74,9.95,-9.38,-0.21,-1.56,-0.15
-14.62,11.14,-9.5,-0.87,-1.76,-0.9
-12.28,9.48,-8.62,-1.34,-1.7,-1.47
-10.99,6.71,-8.46,-1.06,-2.03,-1.87
-9.72,4.86,-6.76,-0.64,-2.57,-1.71
-7.78,3.92,-5.01,-0.31,-2.9,-1.37
-5.53,4.06,-3.21,-0.13,-2.71,-1.21
-5.02,3.93,-2.8,0.1,-2.24,-1.28
-4.22,2.96,-3.11,0.37,-2.03,-1.28
-3.39,2.77,-2.22,0.52,-1.78,-1.13
-2.86,2.87,-2.29,0.33,-1.59,-0.98
-2.73,2.66,-2.19,-0.08,-1.46,-0.89
-2.34,1.53,-2.07,-0.19,-1.41,-0.86
-2.45,0.85,-1.36,-0.04,-1.34,-0.59
-3.37,0.53,-0.77,0.21,-1.18,-0.57
-3.44,0.36,-0.28,0.39,-0.99,-0.42
-4.04,0.67,0.76,0.47,-0.78,-0.25
-5.14,1.14,1.02,0.46,-0.71,-0.12
