ax,ay,az,gx,gy,gz
-4.87,5.99,1.52,-0.01,1.57,-0.76
-3.88,4.21,-2.84,0.34,2.4,-0.79
-4.89,2.37,-2.49,0.32,1.47,-0.3
-7.39,6.0,-2.7,0.25,1.16,0.46
-6.76,5.21,-4.23,0.58,1.13,0.01
-9.05,6.37,-5.66,0.6,0.9,0.44
-11.03,7.81,-7.01,0.47,0.03,0.52
-11.57,8.68,-7.52,0.31,-0.83,0.55
-12.17,9.71,-6.85,0.31,-1.59,0.59
-12.15,10.71,-6.21,0.39,-2.24,0.31
-10.95,10.97,-5.67,0.53,-2.5,-0.14
-9.71,10.2,-5.13,0.67,-2.51,-0.6
-9.06,9.3,-4.3,0.71,-2.63,-0.81
-7.94,8.44,-3.42,0.49,-2.51,-1.06
-7.13,6.72,-3.38,0.32,-2.24,-1.15
-6.48,5.33,-3.04,0.53,-2.11,-1.13
-5.33,4.99,-2.15,0.65,-1.94,-1.12
-4.49,4.53,-1.64,0.49,-1.75,-0.96
-4.18,3.76,-0.89,0.41,-1.6,-0.84
-3.82,3.44,-0.12,0.42,-1.38,-0.72
