ax,ay,az,gx,gy,gz
-9.86,4.73,-1.17,1.11,1.02,0.69
-11.27,5.61,-3.63,1.47,0.55,0.66
-11.34,6.9,-3.97,1.7,0.22,0.43
-14.06,10.8,-5.14,1.27,0.11,0.35
-15.39,11.75,-6.47,0.56,-0.55,-0.1
-15.21,11.72,-7.1,0.25,-1.29,-0.35
-14.26,11.91,-7.3,0.26,-1.96,-0.74
-12.52,11.22,-6.97,0.36,-2.51,-1.05
-10.51,10.13,-5.57,0.34,-2.91,-1.43
-8.13,8.36,-4.05,0.23,-3.07,-1.63
-5.79,6.68,-2.28,0.14,-2.9,-1.64
-3.79,5.18,-0.9,0.1,-2.49,-1.48
-2.93,4.28,0.15,0.08,-2.08,-1.35
-3.02,4.12,0.91,-0.08,-1.82,-1.19
-2.72,3.16,1.25,-0.16,-1.51,-1.02
-2.8,2.85,1.77,-0.15,-1.1,-0.81
-3.32,2.67,1.69,0.06,-0.67,-0.64
-3.95,3.15,1.3,0.29,-0.37,-0.53
-5.1,3.6,0.98,0.31,-0.39,-0.37
-5.43,3.82,1.07,0.23,-0.42,-0.21
