ax,ay,az,gx,gy,gz
-10.82,8.01,-1.92,0.17,-0.59,-0.29
-10.97,8.42,-1.62,0.11,-0.59,-0.29
-11.18,8.78,-1.37,0.06,-0.53,-0.31
-11.84,9.5,-1.32,-0.06,-0.49,-0.37
-12.33,9.8,-1.58,-0.12,-0.59,-0.45
-12.13,9.65,-1.61,-0.06,-0.72,-0.55
-11.81,8.7,-1.73,0.23,-0.9,-0.73
-11.48,7.92,-1.83,0.49,-1.03,-0.83
-11.09,7.57,-2.0,0.56,-1.13,-0.84
-10.64,7.5,-2.06,0.52,-1.26,-0.81
-9.62,8.21,-1.65,-0.1,-1.68,-0.84
-9.04,7.81,-1.12,-0.5,-1.81,-0.92
-8.69,7.12,-0.76,-0.79,-1.88,-0.92
-8.44,6.44,-0.53,-0.97,-1.9,-0.92
-8.1,4.81,0.18,-1.17,-1.88,-0.86
-7.82,4.44,0.48,-1.14,-1.85,-0.86
-7.57,4.14,0.62,-1.08,-1.81,-0.86
-7.21,3.83,0.84,-1.0,-1.76,-0.86
-6.77,3.58,1.12,-0.9,-1.7,-0.88
-6.3,3.4,1.3,-0.78,-1.64,-0.88
