ax,ay,az,gx,gy,gz
-9.16,1.78,0.3,0.08,0.15,0.13
-8.97,1.77,0.21,0.09,0.04,0.12
-9.42,2.0,0.42,0.07,0.12,0.08
-9.72,2.18,0.63,0.05,0.18,-0.03
-10.15,2.14,0.89,-0.04,0.26,-0.12
-10.43,1.84,1.04,-0.09,0.25,-0.15
-10.4,1.69,0.89,-0.08,0.25,-0.18
-10.46,1.66,0.68,-0.07,0.21,-0.18
-10.39,1.69,0.49,-0.07,0.16,-0.18
-10.09,1.74,0.43,-0.07,0.09,-0.14
-9.59,1.78,0.5,-0.1,0.06,-0.11
-9.21,1.72,0.56,-0.12,0.05,-0.1
-8.96,1.61,0.53,-0.09,0.04,-0.08
-8.62,1.58,0.64,-0.06,0.06,-0.05
-8.43,1.53,0.71,-0.04,0.11,-0.02
-8.38,1.48,0.8,-0.02,0.16,0.02
-8.36,1.52,0.76,-0.0,0.19,0.06
-8.48,1.61,0.8,-0.01,0.22,0.1
-8.6,1.63,0.83,-0.0,0.27,0.12
-8.96,1.6,0.73,0.01,0.32,0.14
