ax,ay,az,gx,gy,gz
-8.69,2.45,0.12,-0.13,0.14,0.14
-9.48,2.84,0.4,-0.14,0.38,0.11
-10.21,2.81,0.33,-0.11,0.39,-0.01
-10.54,2.71,0.19,-0.06,0.39,-0.07
-10.86,2.79,-0.06,0.05,0.31,-0.11
-10.48,2.79,-0.27,0.07,0.19,-0.15
-10.05,2.57,-0.39,0.04,0.1,-0.17
-9.86,2.32,-0.39,0.04,0.02,-0.17
-9.63,2.06,-0.23,0.05,-0.03,-0.14
-9.32,1.75,-0.13,0.1,-0.06,-0.09
-8.94,1.66,-0.05,0.15,-0.08,-0.0
-8.58,1.8,0.02,0.18,-0.08,0.06
-8.32,2.06,0.2,0.18,-0.08,0.13
-8.13,2.31,0.34,0.15,-0.07,0.18
-8.05,2.39,0.56,0.11,-0.04,0.22
-7.93,2.48,0.68,0.13,0.02,0.27
-8.02,2.68,0.86,0.16,0.12,0.3
-8.28,3.0,0.91,0.16,0.2,0.32
-8.63,3.41,0.97,0.09,0.21,0.33
-8.92,3.62,1.0,0.01,0.22,0.33
