ax,ay,az,gx,gy,gz
-7.73,5.02,-7.16,0.37,1.91,0.92
-10.7,5.73,-6.84,0.32,1.92,1.21
-13.76,7.55,-9.45,0.45,1.62,1.26
-15.15,10.03,-9.5,0.56,0.92,0.81
-17.08,11.93,-10.45,0.19,0.2,0.67
-18.0,13.63,-10.45,-0.75,-0.9,0.38
-16.41,14.45,-9.65,-1.78,-1.54,-0.01
-15.13,13.56,-9.41,-2.3,-1.85,-0.62
-14.8,11.09,-8.87,-2.15,-1.93,-1.39
-14.52,9.23,-9.76,-1.66,-2.03,-2.08
-13.79,9.28,-10.6,-1.3,-2.31,-2.3
-11.18,9.15,-9.77,-1.11,-2.81,-2.58
-8.4,6.98,-8.35,-0.7,-2.86,-2.78
-6.72,3.89,-7.81,0.12,-2.64,-2.8
-4.13,2.04,-7.11,0.91,-2.74,-2.46
-1.88,1.69,-5.53,1.54,-2.93,-2.12
-0.54,1.4,-3.85,1.79,-2.86,-1.71
-0.05,1.23,-1.77,1.57,-2.68,-1.16
0.67,1.15,-0.74,1.17,-2.03,-0.96
