ax,ay,az,gx,gy,gz
-2.78,4.14,-2.97,0.81,1.48,-0.28
-3.69,2.92,-3.04,1.31,0.34,0.22
-3.35,5.83,-2.17,1.25,0.37,0.57
-4.56,5.71,-3.42,0.88,0.71,0.68
-7.63,7.28,-5.35,0.57,0.74,0.69
-9.59,9.01,-7.56,0.46,0.5,0.71
-11.12,10.92,-10.03,0.77,-0.02,0.57
-12.61,13.07,-12.02,1.14,-0.98,0.38
-12.87,14.48,-11.96,1.11,-2.05,0.03
-11.33,14.58,-11.15,0.58,-2.95,-0.38
-9.61,13.5,-9.45,-0.27,-3.39,-0.62
-8.23,11.37,-8.35,-0.95,-3.4,-1.03
-7.33,8.35,-7.78,-0.93,-3.5,-1.21
-6.12,7.15,-6.87,-0.42,-3.72,-1.32
-4.68,6.2,-5.32,0.13,-3.72,-1.36
-3.8,5.77,-3.66,0.5,-3.48,-1.34
-2.66,5.55,-2.26,0.48,-3.03,-1.31
-1.78,5.02,-0.88,0.09,-2.46,-1.14
-1.91,4.37,-0.06,-0.22,-1.94,-1.03
-2.02,3.32,0.24,-0.24,-1.5,-0.91
