ax,ay,az,gx,gy,gz
-6.28,3.58,-1.12,0.37,0.66,0.07
-5.59,3.37,-2.01,1.06,0.31,0.09
-7.12,5.06,-1.49,0.98,0.54,0.51
-8.79,5.84,-2.22,0.77,0.52,0.45
-9.37,6.57,-2.6,0.66,0.42,0.37
-10.69,7.7,-3.24,0.34,0.45,0.27
-11.35,8.31,-4.13,0.06,0.22,0.2
-11.69,8.95,-4.75,-0.05,-0.24,0.06
-11.9,9.65,-4.59,-0.03,-0.83,-0.14
-11.43,9.44,-4.3,0.07,-1.32,-0.35
-10.64,8.9,-4.02,0.02,-1.49,-0.61
-9.88,8.5,-3.26,-0.09,-1.57,-0.78
-8.7,7.57,-2.65,-0.3,-1.58,-0.9
-8.29,6.31,-2.03,-0.35,-1.54,-0.94
-8.31,5.48,-1.65,-0.27,-1.51,-0.96
-7.76,4.98,-1.12,-0.2,-1.49,-0.95
-7.02,4.41,-0.46,-0.13,-1.39,-0.93
-6.52,3.96,0.09,0.16,-1.23,-0.83
-6.24,3.98,0.3,0.45,-1.01,-0.81
-5.81,4.38,0.61,0.47,-0.88,-0.75
