ax,ay,az,gx,gy,gz
-8.53,4.42,1.55,-0.39,0.08,-0.38
-9.06,4.65,1.42,-0.15,0.08,-0.39
-9.89,5.0,1.4,0.05,0.02,-0.4
-10.4,5.82,1.4,0.16,-0.1,-0.45
-11.1,6.61,1.79,-0.01,-0.17,-0.53
-11.76,6.76,1.99,-0.22,-0.08,-0.54
-12.9,6.54,2.09,-0.28,0.08,-0.57
-14.14,6.23,2.11,-0.2,0.21,-0.66
-15.99,6.34,1.91,0.33,0.29,-0.92
-16.42,6.39,1.73,0.65,0.23,-0.99
-16.47,6.15,1.45,1.11,0.1,-1.02
-16.1,5.96,1.31,1.8,-0.09,-1.06
-14.63,7.66,1.9,3.17,-0.41,-1.37
-13.51,7.76,2.19,3.58,-0.46,-1.54
-12.35,7.73,1.93,3.84,-0.44,-1.68
-11.44,7.15,1.75,3.99,-0.38,-1.75
-9.61,5.39,0.94,4.17,-0.27,-1.72
-8.97,4.51,0.57,4.26,-0.24,-1.65
-8.59,4.0,0.2,4.35,-0.24,-1.61
-8.19,3.44,-0.23,4.37,-0.29,-1.56
