ax,ay,az,gx,gy,gz
-8.71,3.93,3.76,-0.47,-0.06,0.09
-9.01,3.37,3.51,-0.43,-0.06,0.13
-8.97,3.08,3.46,-0.31,-0.12,0.17
-8.24,2.82,3.74,-0.06,-0.04,0.23
-7.69,2.81,3.9,0.11,0.18,0.2
-7.68,2.77,3.92,0.22,0.45,0.15
-8.0,2.59,3.69,0.3,0.64,0.13
-8.4,2.56,3.5,0.36,0.73,0.17
-8.83,2.68,3.61,0.35,0.75,0.22
-9.23,2.72,3.69,0.32,0.72,0.26
-9.54,2.76,3.76,0.37,0.68,0.28
-9.77,3.26,3.7,0.47,0.61,0.24
-9.94,3.98,3.58,0.57,0.56,0.14
-10.3,4.17,3.4,0.61,0.57,0.07
-10.98,4.22,3.19,0.73,0.59,-0.03
-13.12,4.42,3.1,1.08,0.65,-0.3
-14.74,4.97,3.15,1.31,0.63,-0.53
-15.6,5.88,3.2,1.32,0.54,-0.66
-15.13,6.25,2.94,1.21,0.26,-0.71
-13.84,6.04,2.8,1.33,-0.01,-0.72
