ax,ay,az,gx,gy,gz
-10.25,2.37,-0.06,0.22,0.45,0.13
-10.13,2.63,-0.42,0.51,0.27,0.15
-10.08,3.04,-0.44,0.63,0.24,0.07
-10.31,3.27,-0.39,0.52,0.21,-0.03
-10.21,3.26,-0.35,0.26,0.08,-0.12
-10.04,2.89,-0.22,-0.01,0.01,-0.2
-10.47,2.35,-0.18,-0.11,-0.11,-0.18
-10.01,2.2,0.02,-0.1,-0.23,-0.11
-9.47,2.43,0.43,-0.09,-0.19,-0.11
-9.17,2.27,0.61,-0.1,-0.11,-0.12
-9.01,2.03,0.68,-0.05,-0.11,-0.07
-8.79,1.9,0.53,0.07,-0.15,-0.02
-8.44,2.1,0.61,0.14,-0.18,0.05
-8.09,2.3,0.82,0.14,-0.13,0.08
-7.96,2.36,1.0,0.1,-0.03,0.09
-7.99,2.4,1.11,0.06,0.07,0.14
-8.14,2.46,1.22,0.04,0.12,0.18
-8.12,2.71,1.38,0.02,0.19,0.21
-8.33,2.9,1.43,0.02,0.28,0.21
-8.59,3.04,1.52,-0.0,0.38,0.19
