ax,ay,az,gx,gy,gz
-8.15,1.88,0.93,0.03,0.05,0.01
-7.76,1.95,1.16,0.03,0.06,0.1
-7.88,2.11,1.2,-0.01,0.22,0.1
-8.24,2.11,1.15,0.0,0.35,0.09
-8.8,2.48,1.14,0.01,0.38,0.11
-9.49,2.86,1.2,0.05,0.41,0.09
-10.18,3.08,0.95,0.11,0.43,0.07
-10.31,3.25,0.58,0.12,0.37,0.01
-10.41,3.29,0.29,0.07,0.3,-0.06
-10.51,3.24,0.17,-0.01,0.22,-0.11
-10.66,3.08,0.16,-0.04,0.12,-0.15
-10.42,2.85,0.2,-0.03,0.02,-0.17
-10.1,2.7,0.28,-0.01,-0.05,-0.18
-9.78,2.62,0.38,-0.0,-0.08,-0.18
-9.5,2.55,0.42,-0.02,-0.1,-0.16
-9.25,2.46,0.47,-0.0,-0.11,-0.15
-9.01,2.31,0.59,0.01,-0.12,-0.12
-8.72,2.18,0.8,0.0,-0.12,-0.09
-8.45,1.97,1.1,-0.02,-0.07,-0.05
-8.27,1.8,1.29,-0.01,0.03,0.0
