ax,ay,az,gx,gy,gz
-5.45,4.3,-0.15,-0.06,1.05,0.05
-6.01,3.87,-1.86,0.66,0.87,0.11
-6.19,4.36,-1.57,1.23,0.49,0.33
-8.9,7.03,-2.41,1.22,0.33,0.53
-9.2,9.09,-2.65,0.96,0.2,0.34
-10.64,10.53,-3.28,0.53,0.31,0.17
-11.57,11.18,-4.39,0.32,0.05,-0.11
-11.93,11.77,-4.98,0.42,-0.56,-0.38
-11.29,11.56,-4.89,0.6,-1.17,-0.67
-10.45,11.37,-4.02,0.59,-1.63,-1.03
-9.42,10.5,-3.54,0.16,-1.73,-1.35
-8.77,8.61,-3.23,-0.24,-1.81,-1.51
-8.07,6.23,-2.89,-0.19,-1.93,-1.59
-7.39,4.4,-2.16,0.26,-2.04,-1.45
-7.04,4.27,-1.13,0.45,-1.94,-1.34
-6.64,3.98,-0.5,0.29,-1.71,-1.16
-6.17,3.44,0.01,0.14,-1.46,-1.03
-5.6,3.11,0.11,0.06,-1.26,-0.89
-5.53,3.19,0.48,-0.05,-1.12,-0.73
-5.17,3.27,0.97,-0.27,-0.86,-0.56
