ax,ay,az,gx,gy,gz
-18.37,-6.68,2.77,3.56,2.33,-0.21
-19.61,-5.41,0.96,4.37,2.81,0.23
-19.61,-0.66,-2.83,4.37,3.21,-0.6
-17.19,2.28,-6.97,4.37,2.73,-1.0
-14.22,0.88,-8.7,4.37,-0.12,-0.97
-6.18,-0.01,-4.75,0.4,-2.51,-0.29
3.59,-0.33,1.2,-1.49,-2.0,-0.45
3.06,-2.39,0.52,-1.31,-1.8,-0.52
0.85,-2.07,0.15,-0.47,-1.51,0.07
-0.96,-1.79,1.85,0.05,-1.27,0.56
-3.92,-0.57,0.47,0.04,-1.15,0.59
-4.98,-1.45,0.58,-0.17,-0.98,0.65
-6.94,-0.32,1.88,-0.3,-0.71,0.64
-8.42,0.82,2.45,-0.51,-0.09,0.44
-9.98,1.05,1.87,-0.32,0.39,0.12
-10.78,0.89,0.85,-0.08,0.62,-0.04
-11.8,0.89,0.07,-0.1,0.3,0.03
-11.37,1.18,0.44,-0.34,-0.01,0.07
-10.81,1.04,0.86,-0.6,-0.23,0.08
